0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2582,0.28868,0.33333,0.33333,0.33333,0.2582,0.28868,0.28868,0.28868,0.2582,0.2357,0.2582,0.2582,0.2357,0.66667,0.4714,0.5164,0.66667,0.66667,0.57735,0.2582,0.2582,0.33333,0.43644,0.2582,0.28868,0.28868,0.21822,0.28868,0.21822,0.2357,0.2582,0.2582,0.28868,0.2357,0.28868,0.2357,0.28868,0.28868,0.5164,0.5164,0.66667,0.66667,0.4714,0.66667,0.2582,0.28868,0.28868,0.2582,0.28868,0.2582,0.2582,0.2582,0.2357,0.57735,0.5164,0.57735,0.5164,0.57735,0.5164,0.2582,0.28868,0.2582,0.28868,0.2357,0.33333,0.2582,0.28868,0.2582,0.28868,0.28868,0.33333,0.28868,0.2582,0.2357,0.28868,0.28868,0.28868,0.70711,0.5164,0.57735,0.5164,0.57735,0.57735,0.57735,0.5164,0.65465,0.4714,0.57735,0.40825,0.57735,0.5164,0.57735,0.57735,0.2357,0.2582,0.2357,0.2357,0.28868,0.2357,0.33333,0.2582,0.20412,0.2582,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.28868,0.33333,0.28868,0.33333,0.28868,0.1543,0.16013,0.28868,0.28868,0.21822,0.2582,0.2357,0.28868,0.21822,0.21822,0.21822,0.20412,0.21822,0.21822,0.61237,0.43644,0.57735,0.57735,0.57735,0.57735,0.5164,0.57735,0.57735,0.57735,0.43644,0.4714,0.5164,0.57735,0.5164,0.57735,0.43644,0.43644,0.2582,0.28868,0.21822,0.2582,0.2582,0.28868,0.2582,0.2582,0.33333,0.2582,0.2582,0.21822,0.2582,0.2582,0.2582,0.2582,0.28868,0.20412,0.2582,0.28868,0.2357,0.28868,0.2582,0.2582,0.28868,0.2582,0.2582,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0.28868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67082,0.5,0.57735,0.57735,0.28868,0.22361,0.25,0.25,0.25,0.22361,0.20412,0.22361,0.22361,0.20412,0.28868,0.20412,0.22361,0.28868,0.28868,0.25,0.44721,0.44721,0.57735,0.56695,0.44721,0.25,0.25,0.18898,0.25,0.18898,0.20412,0.22361,0.22361,0.25,0.8165,0.5,0.61237,0.5,0.5,0.22361,0.22361,0.28868,0.28868,0.20412,0.28868,0.22361,0.25,0.25,0.22361,0.25,0.22361,0.22361,0.22361,0.20412,0.25,0.22361,0.25,0.22361,0.25,0.22361,0.22361,0.25,0.22361,0.25,0.20412,0.28868,0.22361,0.25,0.22361,0.25,0.5,0.57735,0.75,0.44721,0.40825,0.5,0.75,1,0.20412,0.22361,0.25,0.22361,0.25,0.25,0.25,0.22361,0.18898,0.20412,0.25,0.17678,0.25,0.22361,0.25,0.25,0.20412,0.22361,0.20412,0.20412,0.25,0.20412,0.28868,0.22361,0.17678,0.44721,0.57735,0.57735,0.57735,0.57735,0.57735,0.57735,0.25,0.28868,0.25,0.28868,0.25,0.13363,0.13868,0.25,0.25,0.18898,0.22361,0.20412,0.25,0.18898,0.18898,0.18898,0.17678,0.37796,0.18898,0.17678,0.18898,0.25,0.25,0.25,0.25,0.22361,0.25,0.25,0.25,0.18898,0.20412,0.22361,0.25,0.22361,0.25,0.18898,0.18898,0.44721,0.5,0.56695,0.44721,0.44721,0.5,0.44721,0.44721,0.57735,0.67082,0.44721,0.56695,0.44721,0.67082,0.44721,0.44721,0.5,0.53033,0.22361,0.25,0.20412,0.25,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0.70711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18257,0.20412,0.2357,0.2357,0.2357,0.18257,0.20412,0.20412,0.20412,0.18257,0.16667,0.18257,0.18257,0.16667,0.70711,0.5,0.54772,0.70711,0.70711,0.61237,0.18257,0.18257,0.2357,0.30861,0.18257,0.20412,0.20412,0.1543,0.20412,0.1543,0.16667,0.18257,0.18257,0.20412,0.16667,0.20412,0.16667,0.20412,0.20412,0.54772,0.54772,0.70711,0.70711,0.5,0.70711,0.18257,0.20412,0.20412,0.18257,0.20412,0.18257,0.18257,0.18257,0.16667,0.61237,0.54772,0.61237,0.54772,0.61237,0.54772,0.18257,0.20412,0.18257,0.20412,0.16667,0.2357,0.18257,0.20412,0.18257,0.20412,0.20412,0.2357,0.20412,0.18257,0.16667,0.20412,0.20412,0.20412,1,0.54772,0.61237,0.54772,0.61237,0.61237,0.61237,0.54772,0.46291,0.5,0.61237,0.43301,0.61237,0.54772,0.61237,0.61237,0.16667,0.18257,0.16667,0.16667,0.20412,0.16667,0.2357,0.18257,0.14434,0.18257,0.2357,0.2357,0.2357,0.2357,0.2357,0.2357,0.20412,0.2357,0.20412,0.2357,0.20412,0.10911,0.11323,0.20412,0.20412,0.1543,0.18257,0.16667,0.20412,0.1543,0.1543,0.1543,0.14434,0.1543,0.1543,0.72169,0.46291,0.61237,0.61237,0.61237,0.61237,0.54772,0.61237,0.61237,0.61237,0.46291,0.5,0.54772,0.61237,0.54772,0.61237,0.46291,0.46291,0.18257,0.20412,0.1543,0.18257,0.18257,0.20412,0.18257,0.18257,0.2357,0.18257,0.18257,0.1543,0.18257,0.18257,0.18257,0.18257,0.20412,0.14434,0.18257,0.20412,0.16667,0.20412,0.18257,0.18257,0.20412,0.18257,0.18257,0.18257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0.5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22361,0.2582,0.2582,0.2582,0.2,0.22361,0.22361,0.22361,0.2,0.18257,0.2,0.2,0.18257,0.5164,0.36515,0.4,0.5164,0.5164,0.44721,0.2,0.2,0.2582,0.33806,0.2,0.22361,0.22361,0.16903,0.22361,0.16903,0.18257,0.2,0.2,0.22361,0.18257,0.22361,0.18257,0.22361,0.22361,0.4,0.4,0.5164,0.5164,0.36515,0.5164,0.2,0.22361,0.22361,0.2,0.22361,0.2,0.2,0.2,0.18257,0.44721,0.4,0.44721,0.4,0.44721,0.4,0.2,0.22361,0.2,0.22361,0.18257,0.2582,0.2,0.22361,0.2,0.22361,0.22361,0.2582,0.22361,0.2,0.18257,0.22361,0.22361,0.22361,0.54772,1,0.67082,0.4,0.44721,0.44721,0.67082,0.4,0.33806,0.36515,0.44721,0.31623,0.44721,0.4,0.67082,0.44721,0.18257,0.2,0.18257,0.18257,0.22361,0.18257,0.2582,0.2,0.15811,0.2,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.22361,0.2582,0.22361,0.2582,0.22361,0.11952,0.12403,0.22361,0.22361,0.16903,0.2,0.18257,0.22361,0.16903,0.16903,0.16903,0.15811,0.16903,0.16903,0.47434,0.33806,0.44721,0.44721,0.44721,0.44721,0.4,0.44721,0.44721,0.44721,0.33806,0.36515,0.4,0.44721,0.4,0.44721,0.33806,0.33806,0.2,0.22361,0.16903,0.2,0.2,0.22361,0.2,0.2,0.2582,0.2,0.2,0.16903,0.2,0.2,0.2,0.2,0.22361,0.15811,0.2,0.22361,0.18257,0.22361,0.2,0.2,0.22361,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.25,0.28868,0.28868,0.28868,0.22361,0.25,0.25,0.25,0.22361,0.20412,0.22361,0.22361,0.20412,0.57735,0.40825,0.44721,0.57735,0.57735,0.5,0.22361,0.22361,0.28868,0.37796,0.22361,0.25,0.25,0.18898,0.25,0.18898,0.20412,0.22361,0.22361,0.25,0.20412,0.25,0.20412,0.25,0.25,0.44721,0.44721,0.57735,0.57735,0.40825,0.57735,0.22361,0.25,0.25,0.22361,0.25,0.22361,0.22361,0.22361,0.20412,0.5,0.44721,0.5,0.44721,0.5,0.44721,0.22361,0.25,0.22361,0.25,0.20412,0.28868,0.22361,0.25,0.22361,0.25,0.25,0.28868,0.25,0.22361,0.20412,0.25,0.25,0.25,0.61237,0.67082,1,0.44721,0.5,0.5,0.5,0.44721,0.37796,0.40825,0.5,0.35355,0.5,0.44721,0.75,0.5,0.20412,0.22361,0.20412,0.20412,0.25,0.20412,0.28868,0.22361,0.17678,0.22361,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.25,0.28868,0.25,0.28868,0.25,0.13363,0.13868,0.25,0.25,0.18898,0.22361,0.20412,0.25,0.18898,0.18898,0.18898,0.17678,0.18898,0.18898,0.53033,0.37796,0.5,0.5,0.5,0.5,0.44721,0.5,0.5,0.5,0.37796,0.40825,0.44721,0.5,0.44721,0.5,0.37796,0.37796,0.22361,0.25,0.18898,0.22361,0.22361,0.25,0.22361,0.22361,0.28868,0.22361,0.22361,0.18898,0.22361,0.22361,0.22361,0.22361,0.25,0.17678,0.22361,0.25,0.20412,0.25,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0.5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22361,0.2582,0.2582,0.2582,0.2,0.22361,0.22361,0.22361,0.2,0.18257,0.2,0.2,0.18257,0.5164,0.36515,0.4,0.5164,0.5164,0.44721,0.2,0.2,0.2582,0.33806,0.2,0.22361,0.22361,0.16903,0.22361,0.16903,0.18257,0.2,0.2,0.22361,0.18257,0.22361,0.18257,0.22361,0.22361,0.4,0.4,0.5164,0.5164,0.36515,0.5164,0.2,0.22361,0.22361,0.2,0.22361,0.2,0.2,0.2,0.18257,0.44721,0.4,0.44721,0.4,0.44721,0.4,0.2,0.22361,0.2,0.22361,0.18257,0.2582,0.2,0.22361,0.2,0.22361,0.22361,0.2582,0.22361,0.2,0.18257,0.22361,0.22361,0.22361,0.54772,0.4,0.44721,1,0.44721,0.44721,0.44721,0.4,0.33806,0.36515,0.44721,0.31623,0.67082,0.4,0.44721,0.44721,0.18257,0.2,0.18257,0.18257,0.22361,0.18257,0.2582,0.2,0.15811,0.2,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.22361,0.2582,0.22361,0.2582,0.22361,0.11952,0.12403,0.22361,0.22361,0.16903,0.2,0.18257,0.22361,0.16903,0.16903,0.16903,0.15811,0.16903,0.16903,0.47434,0.50709,0.44721,0.44721,0.44721,0.44721,0.4,0.44721,0.44721,0.44721,0.50709,0.36515,0.4,0.44721,0.4,0.44721,0.33806,0.33806,0.2,0.22361,0.16903,0.2,0.2,0.22361,0.2,0.2,0.2582,0.2,0.2,0.16903,0.2,0.2,0.2,0.2,0.22361,0.15811,0.2,0.22361,0.18257,0.22361,0.2,0.2,0.22361,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.25,0.28868,0.28868,0.28868,0.22361,0.25,0.25,0.25,0.22361,0.20412,0.22361,0.22361,0.20412,0.57735,0.40825,0.44721,0.57735,0.57735,0.5,0.22361,0.22361,0.28868,0.37796,0.22361,0.25,0.25,0.18898,0.25,0.18898,0.20412,0.22361,0.22361,0.25,0.20412,0.25,0.20412,0.25,0.25,0.44721,0.44721,0.57735,0.57735,0.40825,0.57735,0.22361,0.25,0.25,0.22361,0.25,0.22361,0.22361,0.22361,0.20412,0.5,0.44721,0.5,0.67082,0.5,0.44721,0.22361,0.25,0.22361,0.25,0.20412,0.28868,0.22361,0.25,0.22361,0.25,0.25,0.28868,0.25,0.22361,0.20412,0.25,0.25,0.25,0.61237,0.44721,0.5,0.44721,1,0.5,0.5,0.44721,0.37796,0.40825,0.5,0.35355,0.5,0.44721,0.5,0.5,0.20412,0.22361,0.20412,0.20412,0.25,0.20412,0.28868,0.22361,0.17678,0.22361,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.25,0.28868,0.25,0.28868,0.25,0.13363,0.13868,0.25,0.25,0.18898,0.22361,0.20412,0.25,0.18898,0.18898,0.18898,0.17678,0.18898,0.18898,0.53033,0.37796,0.5,0.5,0.5,0.5,0.44721,0.5,0.5,0.5,0.37796,0.40825,0.44721,0.5,0.44721,0.5,0.37796,0.37796,0.22361,0.25,0.18898,0.22361,0.22361,0.25,0.22361,0.22361,0.28868,0.22361,0.22361,0.18898,0.22361,0.22361,0.22361,0.22361,0.25,0.17678,0.22361,0.25,0.20412,0.25,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.25,0.28868,0.28868,0.28868,0.22361,0.25,0.25,0.25,0.22361,0.20412,0.22361,0.22361,0.20412,0.57735,0.40825,0.44721,0.57735,0.57735,0.5,0.22361,0.22361,0.28868,0.37796,0.22361,0.25,0.25,0.18898,0.25,0.18898,0.20412,0.22361,0.22361,0.25,0.20412,0.25,0.20412,0.25,0.25,0.44721,0.44721,0.57735,0.57735,0.40825,0.57735,0.22361,0.25,0.25,0.22361,0.25,0.22361,0.22361,0.22361,0.20412,0.5,0.44721,0.5,0.44721,0.5,0.44721,0.22361,0.25,0.22361,0.25,0.20412,0.28868,0.22361,0.25,0.22361,0.25,0.25,0.28868,0.25,0.22361,0.20412,0.25,0.25,0.25,0.61237,0.44721,0.5,0.44721,0.5,1,0.5,0.44721,0.37796,0.40825,0.5,0.35355,0.5,0.44721,0.5,0.5,0.20412,0.22361,0.20412,0.20412,0.25,0.20412,0.28868,0.22361,0.17678,0.22361,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.25,0.28868,0.25,0.28868,0.25,0.13363,0.13868,0.25,0.25,0.18898,0.22361,0.20412,0.25,0.18898,0.18898,0.18898,0.17678,0.18898,0.18898,0.53033,0.37796,0.5,0.5,0.5,0.5,0.44721,0.5,0.5,0.5,0.37796,0.40825,0.44721,0.5,0.44721,0.5,0.37796,0.37796,0.22361,0.25,0.18898,0.22361,0.22361,0.25,0.22361,0.22361,0.28868,0.22361,0.22361,0.18898,0.22361,0.22361,0.22361,0.22361,0.25,0.17678,0.22361,0.25,0.20412,0.25,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0.57735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0.25,0.28868,0.28868,0.28868,0.22361,0.25,0.25,0.25,0.22361,0.20412,0.22361,0.22361,0.20412,0.57735,0.40825,0.44721,0.57735,0.57735,0.5,0.22361,0.22361,0.28868,0.37796,0.22361,0.25,0.25,0.18898,0.25,0.18898,0.20412,0.22361,0.22361,0.25,0.20412,0.25,0.20412,0.25,0.25,0.44721,0.44721,0.57735,0.57735,0.40825,0.57735,0.22361,0.25,0.25,0.22361,0.25,0.22361,0.22361,0.22361,0.20412,0.5,0.44721,0.5,0.44721,0.5,0.44721,0.22361,0.25,0.22361,0.25,0.20412,0.28868,0.22361,0.25,0.22361,0.25,0.25,0.28868,0.25,0.22361,0.20412,0.25,0.25,0.25,0.61237,0.67082,0.5,0.44721,0.5,0.5,1,0.44721,0.37796,0.40825,0.5,0.35355,0.5,0.44721,0.5,0.5,0.20412,0.22361,0.20412,0.20412,0.25,0.20412,0.28868,0.22361,0.17678,0.22361,0.28868,0.28868,0.28868,0.28868,0.28868,0.28868,0.25,0.28868,0.25,0.28868,0.25,0.13363,0.13868,0.25,0.25,0.18898,0.22361,0.20412,0.25,0.18898,0.18898,0.18898,0.17678,0.18898,0.18898,0.53033,0.37796,0.5,0.5,0.5,0.5,0.44721,0.5,0.5,0.5,0.37796,0.40825,0.44721,0.5,0.44721,0.5,0.37796,0.37796,0.22361,0.25,0.18898,0.22361,0.22361,0.25,0.22361,0.22361,0.28868,0.22361,0.22361,0.18898,0.22361,0.22361,0.22361,0.22361,0.25,0.17678,0.22361,0.25,0.20412,0.25,0.22361,0.22361,0.25,0.22361,0.22361,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0.5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22361,0.2582,0.2582,0.2582,0.2,0.22361,0.22361,0.22361,0.2,0.18257,0.2,0.2,0.18257,0.5164,0.36515,0.4,0.5164,0.5164,0.44721,0.2,0.2,0.2582,0.33806,0.2,0.22361,0.22361,0.16903,0.22361,0.16903,0.18257,0.2,0.2,0.22361,0.18257,0.22361,0.18257,0.22361,0.22361,0.4,0.4,0.5164,0.5164,0.36515,0.5164,0.2,0.22361,0.22361,0.2,0.22361,0.2,0.2,0.2,0.18257,0.44721,0.4,0.44721,0.4,0.44721,0.4,0.2,0.22361,0.2,0.22361,0.18257,0.2582,0.2,0.22361,0.2,0.22361,0.22361,0.2582,0.22361,0.2,0.18257,0.22361,0.22361,0.22361,0.54772,0.4,0.44721,0.4,0.44721,0.44721,0.44721,1,0.33806,0.36515,0.67082,0.31623,0.44721,0.4,0.44721,0.44721,0.18257,0.2,0.18257,0.18257,0.22361,0.18257,0.2582,0.2,0.15811,0.2,0.2582,0.2582,0.2582,0.2582,0.2582,0.2582,0.22361,0.2582,0.22361,0.2582,0.22361,0.11952,0.12403,0.22361,0.22361,0.16903,0.2,0.18257,0.22361,0.16903,0.16903,0.16903,0.15811,0.16903,0.16903,0.47434,0.33806,0.67082,0.44721,0.44721,0.44721,0.4,0.44721,0.44721,0.44721,0.50709,0.36515,0.4,0.44721,0.4,0.44721,0.33806,0.33806,0.2,0.22361,0.16903,0.2,0.2,0.22361,0.2,0.2,0.2582,0.2,0.2,0.16903,0.2,0.2,0.2,0.2,0.22361,0.15811,0.2,0.22361,0.18257,0.22361,0.2,0.2,0.22361,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0.65465,0,0.21822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16903,0.18898,0.21822,0.21822,0.21822,0.16903,0.18898,0.18898,0.18898,0.16903,0.1543,0.16903,0.16903,0.1543,0.43644,0.30861,0.33806,0.43644,0.43644,0.37796,0.16903,0.16903,0.21822,0.28571,0.16903,0.18898,0.18898,0.14286,0.18898,0.14286,0.1543,0.16903,0.16903,0.18898,0.1543,0.18898,0.1543,0.18898,0.18898,0.33806,0.33806,0.43644,0.43644,0.30861,0.43644,0.16903,0.18898,0.18898,0.16903,0.18898,0.16903,0.16903,0.16903,0.1543,0.37796,0.33806,0.37796,0.33806,0.37796,0.33806,0.16903,0.18898,0.16903,0.18898,0.1543,0.21822,0.16903,0.18898,0.16903,0.18898,0.18898,0.21822,0.18898,0.16903,0.1543,0.18898,0.18898,0.18898,0.46291,0.33806,0.37796,0.33806,0.37796,0.37796,0.37796,0.33806,1,0.30861,0.37796,0.26726,0.37796,0.33806,0.37796,0.37796,0.1543,0.16903,0.1543,0.1543,0.18898,0.1543,0.21822,0.16903,0.13363,0.16903,0.21822,0.21822,0.21822,0.21822,0.21822,0.21822,0.18898,0.21822,0.18898,0.21822,0.18898,0.10102,0.10483,0.18898,0.18898,0.14286,0.16903,0.1543,0.18898,0.14286,0.14286,0.14286,0.13363,0.14286,0.14286,0.40089,0.28571,0.37796,0.37796,0.37796,0.37796,0.33806,0.37796,0.37796,0.37796,0.28571,0.30861,0.33806,0.37796,0.33806,0.37796,0.28571,0.28571,0.16903,0.18898,0.14286,0.16903,0.16903,0.18898,0.16903,0.16903,0.21822,0.16903,0.16903,0.14286,0.16903,0.16903,0.16903,0.16903,0.18898,0.13363,0.16903,0.18898,0.1543,0.18898,0.16903,0.16903,0.18898,0.16903,0.16903,0.16903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
